0.27777777777777773,0.0,0.8285714285714285,-0.20000000000000004,0.8,0.4,0.2,0.3000000000000001,0.4653159340659338,0.4400000000000001,0.5850258842874972,0.1973684210526314,0.4668401063085854
0.5,0.5333333333333333,0.7428571428571429,-0.2444444444444444,0.6,0.4666666666666667,0.2,0.5000000000000001,0.6249999999999996,0.5600000000000002,0.6352131538507007,0.24390243902439024,0.5411173454615683
0.7000000000000001,0.0,0.6571428571428571,-0.6249999999999998,0.4,0.4666666666666667,0.2,0.7999999999999999,0.8749999999999996,0.8000000000000002,0.740503783491526,0.2941176470588235,0.5418550718873852
0.0,0.0,0.8857142857142858,-0.3333333333333334,0.8,0.3333333333333333,0.2,0.40000000000000013,0.556443556443556,0.6400000000000002,0.7506071357301599,0.16129032258064507,0.3863703305156273
0.25,0.0,0.7428571428571429,-0.6799999999999999,0.6,0.4,0.2,0.6000000000000003,0.6177759740259736,0.62,0.6740300423047588,0.22388059701492527,0.48915740849179123
0.27777777777777773,0.375,0.7142857142857143,-0.47368421052631565,0.6,0.4666666666666667,0.2,0.2000000000000001,0.26866883116883084,0.33999999999999997,0.38448665922817044,0.29891304347826114,0.5078967472527396
0.0,0.6666666666666666,0.7428571428571429,-0.7333333333333334,0.6,0.4,0.2,0.6000000000000002,0.6374999999999996,0.68,0.6443808806464482,0.24999999999999992,0.4576491222541474
0.0,0.6666666666666666,0.7428571428571429,-0.7333333333333334,0.6,0.4,0.2,0.6000000000000003,0.6374999999999996,0.68,0.644380880646448,0.25,0.45764912225414733
0.5277777777777778,0.6142857142857142,0.6857142857142857,-0.2,0.6,0.5333333333333333,0.2,0.4000000000000004,0.49634740259740207,0.30000000000000004,0.5017836824458912,0.3281250000000002,0.5961873176203643
0.25,0.6833333333333332,0.6285714285714284,-0.6410256410256411,0.4,0.5333333333333333,0.4,0.40000000000000024,0.3883928571428568,0.27999999999999997,0.3904472494730994,0.425531914893617,0.5592874805241917
0.6055555555555555,0.75,0.6285714285714284,-0.6296296296296297,0.4,0.5333333333333333,0.2,0.7000000000000001,0.7946428571428568,0.5800000000000002,0.5790899594269625,0.3535353535353535,0.608747585097214
0.0,0.0,0.8857142857142858,-0.3333333333333334,0.8,0.3333333333333333,0.2,0.4000000000000002,0.5564435564435563,0.64,0.7506071357301579,0.16129032258064518,0.3863703305156272
0.0,0.0,0.7428571428571429,-0.6363636363636365,0.6,0.4,0.2,0.3000000000000002,0.3400974025974024,0.3799999999999999,0.3778986312775409,0.2631578947368421,0.4229815082953518
0.0,0.0,0.7428571428571429,-0.6363636363636365,0.6,0.4,0.2,0.3000000000000002,0.3400974025974024,0.37999999999999995,0.3778986312775397,0.2631578947368421,0.4229815082953512
0.25,0.0,0.7428571428571429,-0.6799999999999999,0.6,0.4,0.2,0.6000000000000002,0.6177759740259736,0.62,0.6740300423047599,0.22388059701492538,0.48915740849179146
0.25,0.0,0.7428571428571429,-0.6799999999999999,0.6,0.4,0.2,0.6000000000000002,0.6177759740259736,0.62,0.674030042304759,0.2238805970149254,0.489157408491791
0.0,0.5,0.7999999999999999,-0.8,0.8,0.4,0.2,0.3000000000000001,0.18750000000000006,0.27999999999999997,0.3368608638221652,0.23809523809523803,0.44721359549995804
0.25,0.0,0.7428571428571429,-0.6799999999999999,0.6,0.4,0.2,0.6000000000000002,0.6177759740259738,0.62,0.67403004230476,0.22388059701492538,0.4891574084917914
0.5,0.5333333333333333,0.7428571428571429,-0.2444444444444444,0.6,0.4666666666666667,0.2,0.5000000000000002,0.6249999999999997,0.5600000000000002,0.6352131538507011,0.24390243902439024,0.5411173454615683
0.0,0.0,0.9142857142857143,-0.6666666666666669,0.8,0.3333333333333333,0.2,0.40000000000000013,0.3642857142857141,0.5,0.6632202687036262,0.15625000000000008,0.3804226065180616
0.25,0.0,0.7428571428571429,-0.6799999999999999,0.6,0.4,0.2,0.6000000000000002,0.6177759740259736,0.62,0.6740300423047594,0.22388059701492538,0.4891574084917911
0.27777777777777773,0.375,0.7142857142857143,-0.4736842105263157,0.6,0.4666666666666667,0.2,0.2000000000000001,0.26866883116883084,0.33999999999999997,0.3844866592281703,0.29891304347826064,0.5078967472527395
0.0,0.0,0.9142857142857143,-0.6666666666666669,0.8,0.3333333333333333,0.2,0.4000000000000002,0.3642857142857142,0.5,0.6632202687036278,0.15624999999999997,0.3804226065180617
0.0,0.0,0.7999999999999999,-0.7391304347826086,0.6,0.3333333333333333,0.2,0.7000000000000001,0.7312499999999996,0.82,0.9082594109046613,0.17857142857142866,0.41486265861038873
0.0,0.0,0.7714285714285714,0,0.6,0.4,0.4,1.387778780781446e-16,0.0,5.551115123125783e-17,3.408388728598672e-16,0.2857142857142856,0.3999999999999999
0.16666666666666666,0.4166666666666667,0.7142857142857143,-0.10526315789473685,0.6,0.4666666666666667,0.2,0.20000000000000012,0.2597402597402596,0.28000000000000014,0.3776597567299,0.29729729729729726,0.5123105625617657
0.38888888888888884,0.0,0.8857142857142858,-0.09090909090909091,0.8,0.4,0.2,0.3000000000000002,0.330194805194805,0.4000000000000001,0.6953687802388808,0.17857142857142858,0.4456656431893274
0.4444444444444444,0.3666666666666667,0.7999999999999999,0.2631578947368421,0.8,0.4666666666666667,0.2,0.2000000000000001,0.4170204795204792,0.46000000000000013,0.4879761904106264,0.2325581395348839,0.5310884763099665
0.25,0.6833333333333332,0.6285714285714284,-0.641025641025641,0.4,0.5333333333333333,0.4,0.40000000000000036,0.388392857142857,0.27999999999999997,0.3904472494731,0.425531914893617,0.5592874805241913
0.3611111111111111,0.0,0.7714285714285714,-0.4666666666666667,0.6,0.4,0.2,0.6,0.6812499999999997,0.7200000000000001,0.7733675219515318,0.20833333333333348,0.47597562467684185
0.0,0.6666666666666666,0.7714285714285714,-0.5,0.6,0.4,0.2,0.30000000000000016,0.3766233766233763,0.36,0.4015714768450525,0.24096385542168666,0.4493959207434936
0.0,0.0,0.9142857142857143,-0.6666666666666669,0.8,0.3333333333333333,0.2,0.4000000000000002,0.3642857142857141,0.5,0.6632202687036279,0.15624999999999994,0.3804226065180619
0.0,0.0,0.8857142857142858,-0.3333333333333334,0.8,0.3333333333333333,0.2,0.4000000000000002,0.5564435564435561,0.6400000000000001,0.7506071357301592,0.16129032258064516,0.38637033051562675
0.36111111111111116,0.0,0.7714285714285714,-0.4666666666666667,0.6,0.4,0.2,0.6000000000000001,0.6812499999999998,0.7200000000000001,0.7733675219515322,0.20833333333333315,0.475975624676842
0.4444444444444444,0.3666666666666667,0.7999999999999999,0.2631578947368421,0.8,0.4666666666666667,0.2,0.20000000000000015,0.4170204795204792,0.46000000000000013,0.4879761904106254,0.2325581395348839,0.5310884763099665
0.0,0.5,0.7999999999999999,-0.8000000000000002,0.8,0.4,0.2,0.3000000000000001,0.18749999999999994,0.27999999999999997,0.3368608638221659,0.23809523809523803,0.44721359549995804
0.0,0.0,0.9142857142857143,-0.6666666666666669,0.8,0.3333333333333333,0.2,0.40000000000000013,0.3642857142857142,0.5,0.6632202687036282,0.15624999999999997,0.3804226065180617
0.3611111111111111,0.5333333333333333,0.7142857142857143,-0.39999999999999997,0.6,0.4666666666666667,0.4,0.5000000000000001,0.5874999999999998,0.5800000000000002,0.6208847677889974,0.31250000000000006,0.5007008997879057
