0.0,0.0,0.9,-0.6666666666666669,0.75,0.4,0.25,0.5833333333333334,0.635185185185185,0.7083333333333333,0.8028639582467552,0.2222222222222222,0.4619397662556433
0.0,0.0,1.0,-0.33333333333333337,1.0,0.4,0.25,0.16666666666666666,0.422222222222222,0.41666666666666663,0.5176380902050415,0.2,0.43301270189222013
0.0,0.0,1.0,-0.33333333333333337,1.0,0.4,0.25,0.16666666666666666,0.422222222222222,0.41666666666666663,0.517638090205041,0.2000000000000003,0.43301270189221963
0.0,0.8,0.8,-0.6666666666666667,0.75,0.5,0.25,0.4166666666666667,0.46388888888888885,0.47916666666666663,0.42698837941200884,0.3478260869565216,0.5339448012674641
0.4666666666666667,0.0,0.85,-0.11111111111111116,0.75,0.5,0.25,0.4166666666666667,0.5518518518518519,0.5416666666666666,0.6529092229429879,0.27272727272727293,0.5535799358443841
0.5333333333333333,0.6,0.75,-0.28571428571428564,0.75,0.6,0.25,0.25,0.3083333333333334,0.4166666666666667,0.3889361497219128,0.3902439024390247,0.6602966190483222
0.3333333333333333,0.6,0.7,-0.33333333333333337,0.5,0.6,0.5,0.25,0.23333333333333342,0.14583333333333337,0.3161209463629321,0.4888888888888889,0.6202985760230036
0.3333333333333333,0.6,0.7,-0.3333333333333334,0.5,0.6,0.5,0.25,0.23333333333333356,0.14583333333333331,0.31612094636293225,0.4888888888888892,0.6202985760230044
0.3333333333333333,0.6,0.7,-0.3333333333333334,0.5,0.6,0.5,0.25,0.23333333333333311,0.14583333333333334,0.3161209463629333,0.4888888888888889,0.6202985760230039
0.5333333333333333,0.6,0.75,-0.2857142857142857,0.75,0.6,0.25,0.25,0.3083333333333334,0.41666666666666663,0.38893614972191165,0.3902439024390241,0.6602966190483228
0.0,0.0,1.0,-0.33333333333333337,1.0,0.4,0.25,0.16666666666666666,0.42222222222222205,0.41666666666666663,0.5176380902050414,0.19999999999999996,0.4330127018922192
0.3333333333333333,0.0,0.8,-0.5625,0.75,0.5,0.25,0.4166666666666667,0.42777777777777776,0.375,0.5046631281947024,0.2999999999999999,0.5756939094329995
0.5333333333333333,0.6,0.75,-0.28571428571428564,0.75,0.6,0.25,0.25,0.3083333333333334,0.41666666666666674,0.38893614972191287,0.3902439024390244,0.6602966190483225
0.0,0.0,1.0,-0.33333333333333337,1.0,0.4,0.25,0.16666666666666666,0.4222222222222219,0.41666666666666663,0.5176380902050419,0.2,0.43301270189222013
0.0,0.0,0.9,-0.6666666666666669,0.75,0.4,0.25,0.5833333333333334,0.6351851851851849,0.7083333333333333,0.8028639582467549,0.22222222222222218,0.4619397662556434
0.6,0.8,0.7,-0.7142857142857144,0.5,0.6,0.25,0.6666666666666666,0.7555555555555551,0.5624999999999999,0.5414471639121625,0.4102564102564102,0.6713859831676989
0.3333333333333333,0.0,0.8,-0.5625,0.75,0.5,0.25,0.4166666666666667,0.42777777777777776,0.375,0.5046631281947009,0.30000000000000004,0.5756939094329985
0.0,0.8,0.8,-0.6666666666666667,0.75,0.5,0.25,0.4166666666666667,0.46388888888888863,0.4791666666666666,0.4269883794120073,0.3478260869565216,0.5339448012674648
0.0,0.0,0.9,-0.6666666666666669,0.75,0.4,0.25,0.5833333333333334,0.6351851851851847,0.7083333333333333,0.8028639582467547,0.2222222222222222,0.4619397662556435
0.0,0.0,1.0,-0.33333333333333337,1.0,0.4,0.25,0.16666666666666666,0.422222222222222,0.41666666666666663,0.5176380902050427,0.19999999999999984,0.4330127018922194
0.5333333333333333,0.6,0.75,-0.2857142857142857,0.75,0.6,0.25,0.25,0.3083333333333334,0.41666666666666674,0.38893614972191326,0.39024390243902457,0.6602966190483234
