0.5078212566756775,0.5077963090004458,0.04149029237823385,0.04459045904590459,-0.016917092857630482,0.020202020202020204,0.4987878787878788,0.37373737373737376,0.14038342609771173,0.1341404571021763,0.003630780495575194,0.04297508486575664,0.48570161840910214,0.5064655418236746,0.37,0.38,0.38,0.38,0.38,0.38,0.39,0.4,0.4,0.4,0.4,0.4,0.41,0.42,0.42,0.42,0.44,0.44,0.44,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.46,0.46,0.46,0.46,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.48,0.48,0.48,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.52,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.55,0.55,0.55,0.56,0.56,0.56,0.57,0.57,0.57,0.57,0.57,0.57,0.59,0.59,0.6,0.6,0.61,0.62,0.63,0.63
0.5048050314465409,0.504785456634447,0.04036495629378801,0.0447044704470447,0.012151019741805892,0.020202020202020204,0.494949494949495,0.35353535353535354,0.133992991135848,0.12696380989989792,0.003381050638889412,0.04092374702729955,0.4825364915376982,0.5019324215142185,0.35,0.36,0.36,0.38,0.39,0.4,0.4,0.4,0.4,0.4,0.41,0.41,0.42,0.42,0.42,0.42,0.42,0.44,0.44,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.46,0.46,0.46,0.46,0.46,0.47,0.47,0.47,0.47,0.47,0.48,0.48,0.48,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.54,0.54,0.54,0.54,0.54,0.55,0.55,0.55,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.57,0.57,0.58,0.59,0.59,0.59,0.61,0.62
0.49430148006807284,0.494544763711069,0.03841016982296881,0.04485448544854486,-0.012855344030018733,0.020202020202020204,0.4898989898989899,0.3838383838383838,0.13914656771799616,0.13207246960371538,0.0038346329541351083,0.04132469038998518,0.47975309356696677,0.49471030845438135,0.38,0.38,0.39,0.39,0.41,0.41,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.43,0.43,0.43,0.43,0.44,0.44,0.45,0.45,0.45,0.45,0.45,0.46,0.46,0.46,0.46,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.54,0.55,0.57,0.57,0.57,0.57,0.58,0.59,0.62
0.5062645856435889,0.5058533162229442,0.0405548104647726,0.0445964596459646,0.020235689760840923,0.020202020202020204,0.4985858585858586,0.35353535353535354,0.14058956916099763,0.13481624402089049,0.0029302891023230866,0.045178391948645834,0.4871750683101001,0.5048649630729576,0.35,0.39,0.39,0.39,0.39,0.4,0.41,0.42,0.43,0.43,0.43,0.43,0.43,0.43,0.44,0.44,0.44,0.44,0.44,0.44,0.45,0.45,0.45,0.45,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.48,0.48,0.48,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.51,0.51,0.52,0.52,0.52,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.54,0.54,0.55,0.55,0.55,0.55,0.55,0.56,0.56,0.56,0.57,0.57,0.57,0.57,0.57,0.58,0.59,0.59,0.6,0.61,0.63
0.5034963298880347,0.504412347151059,0.03986815218078957,0.04457845784578458,-0.030573141966573077,0.020202020202020204,0.4991919191919192,0.40404040404040403,0.10904968047825167,0.10225823207533347,0.002898124839479462,0.03275087668589977,0.4890729960688534,0.50399022316766,0.4,0.4,0.41,0.41,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.43,0.43,0.43,0.43,0.44,0.44,0.44,0.44,0.45,0.45,0.45,0.45,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.47,0.47,0.47,0.48,0.48,0.48,0.48,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.51,0.51,0.51,0.51,0.51,0.52,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.59,0.6,0.6
0.5123126207419363,0.5122009447558977,0.04149939321271673,0.044494449444944496,-0.0007255512597390613,0.020202020202020204,0.502020202020202,0.3939393939393939,0.17831374974232103,0.17692898853870676,0.004116714672813702,0.0544878304113087,0.49018534906836947,0.5088427227122595,0.39,0.39,0.39,0.39,0.4,0.41,0.41,0.42,0.42,0.42,0.43,0.43,0.43,0.43,0.43,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.45,0.46,0.46,0.46,0.46,0.46,0.46,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.48,0.48,0.48,0.48,0.48,0.49,0.49,0.49,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.51,0.51,0.51,0.51,0.51,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.54,0.55,0.55,0.55,0.55,0.55,0.56,0.56,0.56,0.56,0.57,0.58,0.58,0.58,0.59,0.59,0.59,0.6,0.62,0.64,0.67
0.507764245504365,0.507962424608731,0.0401283588878377,0.04460246024602461,-0.0021987822575458295,0.020202020202020204,0.4983838383838384,0.31313131313131315,0.14079571222428353,0.13517014820624418,0.0030354996595116394,0.04532459716543697,0.48716229521428117,0.5039948714730389,0.31,0.38,0.39,0.4,0.4,0.41,0.42,0.42,0.42,0.42,0.42,0.42,0.43,0.44,0.44,0.44,0.44,0.44,0.44,0.45,0.45,0.45,0.46,0.46,0.47,0.47,0.47,0.47,0.47,0.47,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.51,0.51,0.51,0.51,0.51,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.55,0.55,0.55,0.56,0.56,0.57,0.57,0.57,0.57,0.58,0.58,0.59,0.6,0.63
0.5111005287529968,0.5111549631650973,0.04175574314347295,0.04456645664566457,0.005377709441777432,0.020202020202020204,0.4995959595959596,0.30303030303030304,0.170480313337456,0.1671811335314751,0.004659789140571787,0.050856160936411744,0.48577231792381914,0.5077330749594062,0.3,0.35,0.35,0.35,0.37,0.4,0.41,0.41,0.41,0.42,0.42,0.43,0.43,0.43,0.43,0.44,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.46,0.46,0.46,0.46,0.46,0.47,0.47,0.47,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.51,0.51,0.51,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.55,0.55,0.55,0.55,0.55,0.56,0.56,0.56,0.57,0.57,0.58,0.58,0.59,0.59,0.59,0.6,0.64,0.64,0.66
0.5030037124535943,0.5035984627389373,0.04040372047051281,0.044758475847584765,-0.015814826468307914,0.020202020202020204,0.49313131313131314,0.3434343434343434,0.17707689136260565,0.17319045567716132,0.005442148335806647,0.04924063432377253,0.4802937840935547,0.5005031706578796,0.34,0.34,0.37,0.38,0.39,0.39,0.4,0.41,0.41,0.41,0.41,0.42,0.42,0.42,0.42,0.42,0.43,0.44,0.44,0.44,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.46,0.46,0.46,0.46,0.46,0.47,0.47,0.47,0.47,0.47,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.49,0.49,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.52,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.54,0.54,0.54,0.55,0.55,0.55,0.56,0.56,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.59,0.6,0.6,0.6,0.62,0.66
0.5017545946588949,0.5015490341127881,0.039823123914516756,0.044800480048004805,0.010795608159984229,0.020202020202020204,0.4917171717171717,0.3434343434343434,0.11667697381983089,0.10845618988668436,0.003482138267312519,0.036523235905411094,0.47936573082351996,0.49868548299671484,0.34,0.36,0.38,0.39,0.39,0.39,0.39,0.4,0.4,0.4,0.41,0.42,0.42,0.42,0.43,0.43,0.43,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.46,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.49,0.49,0.5,0.5,0.5,0.5,0.51,0.51,0.51,0.51,0.51,0.51,0.52,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.55,0.55,0.55,0.56,0.56,0.56,0.56,0.56,0.57,0.57,0.57,0.57,0.58,0.59,0.59,0.6,0.6
